#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00003137:64-1215   -            384 143459at6656         -            232   2.9e-34  117.4   5.2   1   3       8.6   1.8e+03   -3.0   0.0     1    11     6    16     6    18 0.85 -
TCONS_00003137:64-1215   -            384 143459at6656         -            232   2.9e-34  117.4   5.2   2   3   3.4e-32     7e-30  103.1   2.9    24   164    97   263    79   274 0.80 -
TCONS_00003137:64-1215   -            384 143459at6656         -            232   2.9e-34  117.4   5.2   3   3    0.0068       1.4    7.2   0.0   185   230   307   357   292   359 0.78 -
TCONS_00011954:87-1328   -            384 143459at6656         -            232   2.9e-34  117.4   5.2   1   3       8.6   1.8e+03   -3.0   0.0     1    11     6    16     6    18 0.85 -
TCONS_00011954:87-1328   -            384 143459at6656         -            232   2.9e-34  117.4   5.2   2   3   3.4e-32     7e-30  103.1   2.9    24   164    97   263    79   274 0.80 -
TCONS_00011954:87-1328   -            384 143459at6656         -            232   2.9e-34  117.4   5.2   3   3    0.0068       1.4    7.2   0.0   185   230   307   357   292   359 0.78 -
TCONS_00030051:1091-1300 -             70 143459at6656         -            232   5.2e-05   21.7   0.0   1   1   2.6e-07   5.3e-05   21.7   0.0    32    80    14    67     4    70 0.83 -
TCONS_00030463:1272-2687 -            472 143459at6656         -            232   8.2e-05   21.1   0.0   1   2      0.01       2.2    6.6   0.0    33    56     5    28     4    49 0.90 -
TCONS_00030463:1272-2687 -            472 143459at6656         -            232   8.2e-05   21.1   0.0   2   2   0.00024     0.051   11.9   0.0    32    59   328   355   325   359 0.89 -
TCONS_00016392:385-1821  -            479 143459at6656         -            232     0.001   17.4   0.7   1   3    0.0099       2.1    6.7   0.0    33    52     5    24     4    38 0.85 -
TCONS_00016392:385-1821  -            479 143459at6656         -            232     0.001   17.4   0.7   2   3       1.3   2.8e+02   -0.3   0.1   134   166   209   241   186   266 0.80 -
TCONS_00016392:385-1821  -            479 143459at6656         -            232     0.001   17.4   0.7   3   3    0.0076       1.6    7.0   0.0    33    56   319   342   317   348 0.87 -
TCONS_00024638:558-1994  -            479 143459at6656         -            232     0.001   17.4   0.7   1   3    0.0099       2.1    6.7   0.0    33    52     5    24     4    38 0.85 -
TCONS_00024638:558-1994  -            479 143459at6656         -            232     0.001   17.4   0.7   2   3       1.3   2.8e+02   -0.3   0.1   134   166   209   241   186   266 0.80 -
TCONS_00024638:558-1994  -            479 143459at6656         -            232     0.001   17.4   0.7   3   3    0.0076       1.6    7.0   0.0    33    56   319   342   317   348 0.87 -
TCONS_00059391:219-1439  -            407 143459at6656         -            232     0.002   16.5   0.0   1   2     0.012       2.6    6.3   0.0    36    57   122   143   115   146 0.92 -
TCONS_00059391:219-1439  -            407 143459at6656         -            232     0.002   16.5   0.0   2   2    0.0041      0.86    7.9   0.0   133   229   217   316   210   319 0.83 -
TCONS_00016140:41-1924   -            628 143459at6656         -            232    0.0048   15.3   0.2   1   2    0.0015      0.31    9.3   0.1    31    52   132   153   131   157 0.92 -
TCONS_00016140:41-1924   -            628 143459at6656         -            232    0.0048   15.3   0.2   2   2      0.11        23    3.2   0.0    30    55   400   425   381   434 0.82 -
TCONS_00020014:39-1922   -            628 143459at6656         -            232    0.0048   15.3   0.2   1   2    0.0015      0.31    9.3   0.1    31    52   132   153   131   157 0.92 -
TCONS_00020014:39-1922   -            628 143459at6656         -            232    0.0048   15.3   0.2   2   2      0.11        23    3.2   0.0    30    55   400   425   381   434 0.82 -
TCONS_00027313:39-1922   -            628 143459at6656         -            232    0.0048   15.3   0.2   1   2    0.0015      0.31    9.3   0.1    31    52   132   153   131   157 0.92 -
TCONS_00027313:39-1922   -            628 143459at6656         -            232    0.0048   15.3   0.2   2   2      0.11        23    3.2   0.0    30    55   400   425   381   434 0.82 -
TCONS_00015570:315-959   -            215 143459at6656         -            232    0.0049   15.2   0.0   1   1     4e-05    0.0083   14.5   0.0    32    64    14    46     3    61 0.84 -
TCONS_00015572:253-897   -            215 143459at6656         -            232    0.0049   15.2   0.0   1   1     4e-05    0.0083   14.5   0.0    32    64    14    46     3    61 0.84 -
TCONS_00015573:353-997   -            215 143459at6656         -            232    0.0049   15.2   0.0   1   1     4e-05    0.0083   14.5   0.0    32    64    14    46     3    61 0.84 -
TCONS_00015575:420-1064  -            215 143459at6656         -            232    0.0049   15.2   0.0   1   1     4e-05    0.0083   14.5   0.0    32    64    14    46     3    61 0.84 -
TCONS_00015576:413-1057  -            215 143459at6656         -            232    0.0049   15.2   0.0   1   1     4e-05    0.0083   14.5   0.0    32    64    14    46     3    61 0.84 -
TCONS_00028800:1528-2172 -            215 143459at6656         -            232    0.0049   15.2   0.0   1   1     4e-05    0.0083   14.5   0.0    32    64    14    46     3    61 0.84 -
TCONS_00000645:3064-3514 -            128 143459at6656         -            232    0.0099   14.2   0.0   1   1   5.2e-05     0.011   14.1   0.0    34   119     4    89     2   121 0.71 -
TCONS_00023330:53-745    -            200 143459at6656         -            232     0.015   13.7   0.1   1   1   0.00011     0.023   13.0   0.1    33    64     2    33     1    48 0.87 -
TCONS_00017172:205-693   -            163 143459at6656         -            232     0.016   13.6   0.0   1   1   0.00014     0.029   12.7   0.0    34    62    14    42     3    50 0.89 -
TCONS_00001606:781-1329  -            183 143459at6656         -            232     0.016   13.5   0.0   1   1   0.00018     0.038   12.3   0.0    18    61     9    51     2   103 0.80 -
TCONS_00001608:901-1449  -            183 143459at6656         -            232     0.016   13.5   0.0   1   1   0.00018     0.038   12.3   0.0    18    61     9    51     2   103 0.80 -
TCONS_00012185:526-1074  -            183 143459at6656         -            232     0.016   13.5   0.0   1   1   0.00018     0.038   12.3   0.0    18    61     9    51     2   103 0.80 -
TCONS_00012638:627-1175  -            183 143459at6656         -            232     0.016   13.5   0.0   1   1   0.00018     0.038   12.3   0.0    18    61     9    51     2   103 0.80 -
TCONS_00013448:554-1102  -            183 143459at6656         -            232     0.016   13.5   0.0   1   1   0.00018     0.038   12.3   0.0    18    61     9    51     2   103 0.80 -
TCONS_00059274:236-841   -            202 143459at6656         -            232     0.017   13.5   0.0   1   1   0.00012     0.025   12.9   0.0    32    53     4    25     2    32 0.89 -
TCONS_00059275:280-885   -            202 143459at6656         -            232     0.017   13.5   0.0   1   1   0.00012     0.025   12.9   0.0    32    53     4    25     2    32 0.89 -
TCONS_00063898:939-1544  -            202 143459at6656         -            232     0.017   13.5   0.0   1   1   0.00012     0.025   12.9   0.0    32    53     4    25     2    32 0.89 -
TCONS_00018301:368-938   -            155 143459at6656         -            232     0.019   13.3   0.0   1   1   0.00012     0.026   12.9   0.0    35   167    10   144     7   154 0.75 -
TCONS_00000590:265-852   -            196 143459at6656         -            232     0.025   12.9   0.1   1   1   0.00015      0.03   12.6   0.1    33    72     5    45     2   137 0.74 -
TCONS_00000591:278-865   -            196 143459at6656         -            232     0.025   12.9   0.1   1   1   0.00015      0.03   12.6   0.1    33    72     5    45     2   137 0.74 -
TCONS_00000593:1037-1624 -            196 143459at6656         -            232     0.025   12.9   0.1   1   1   0.00015      0.03   12.6   0.1    33    72     5    45     2   137 0.74 -
TCONS_00000594:1088-1675 -            196 143459at6656         -            232     0.025   12.9   0.1   1   1   0.00015      0.03   12.6   0.1    33    72     5    45     2   137 0.74 -
