#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TCONS_00042197:369-3350  -            994 22358at6656          -            549    2e-239  794.9   0.0   1   4   1.1e-08   1.6e-06   26.1   0.0     1    53    15    81    15    92 0.72 -
TCONS_00042197:369-3350  -            994 22358at6656          -            549    2e-239  794.9   0.0   2   4   0.00013     0.019   12.7   0.0    78    98   379   399   363   406 0.86 -
TCONS_00042197:369-3350  -            994 22358at6656          -            549    2e-239  794.9   0.0   3   4   8.5e-10   1.2e-07   29.8   0.0    95   164   446   521   410   538 0.82 -
TCONS_00042197:369-3350  -            994 22358at6656          -            549    2e-239  794.9   0.0   4   4  3.7e-219  5.4e-217  720.9   0.0   173   549   564   960   522   960 0.91 -
TCONS_00043565:1463-4444 -            994 22358at6656          -            549    2e-239  794.9   0.0   1   4   1.1e-08   1.6e-06   26.1   0.0     1    53    15    81    15    92 0.72 -
TCONS_00043565:1463-4444 -            994 22358at6656          -            549    2e-239  794.9   0.0   2   4   0.00013     0.019   12.7   0.0    78    98   379   399   363   406 0.86 -
TCONS_00043565:1463-4444 -            994 22358at6656          -            549    2e-239  794.9   0.0   3   4   8.5e-10   1.2e-07   29.8   0.0    95   164   446   521   410   538 0.82 -
TCONS_00043565:1463-4444 -            994 22358at6656          -            549    2e-239  794.9   0.0   4   4  3.7e-219  5.4e-217  720.9   0.0   173   549   564   960   522   960 0.91 -
TCONS_00043566:523-3504  -            994 22358at6656          -            549    2e-239  794.9   0.0   1   4   1.1e-08   1.6e-06   26.1   0.0     1    53    15    81    15    92 0.72 -
TCONS_00043566:523-3504  -            994 22358at6656          -            549    2e-239  794.9   0.0   2   4   0.00013     0.019   12.7   0.0    78    98   379   399   363   406 0.86 -
TCONS_00043566:523-3504  -            994 22358at6656          -            549    2e-239  794.9   0.0   3   4   8.5e-10   1.2e-07   29.8   0.0    95   164   446   521   410   538 0.82 -
TCONS_00043566:523-3504  -            994 22358at6656          -            549    2e-239  794.9   0.0   4   4  3.7e-219  5.4e-217  720.9   0.0   173   549   564   960   522   960 0.91 -
TCONS_00045185:443-3424  -            994 22358at6656          -            549    2e-239  794.9   0.0   1   4   1.1e-08   1.6e-06   26.1   0.0     1    53    15    81    15    92 0.72 -
TCONS_00045185:443-3424  -            994 22358at6656          -            549    2e-239  794.9   0.0   2   4   0.00013     0.019   12.7   0.0    78    98   379   399   363   406 0.86 -
TCONS_00045185:443-3424  -            994 22358at6656          -            549    2e-239  794.9   0.0   3   4   8.5e-10   1.2e-07   29.8   0.0    95   164   446   521   410   538 0.82 -
TCONS_00045185:443-3424  -            994 22358at6656          -            549    2e-239  794.9   0.0   4   4  3.7e-219  5.4e-217  720.9   0.0   173   549   564   960   522   960 0.91 -
TCONS_00047732:366-3347  -            994 22358at6656          -            549    2e-239  794.9   0.0   1   4   1.1e-08   1.6e-06   26.1   0.0     1    53    15    81    15    92 0.72 -
TCONS_00047732:366-3347  -            994 22358at6656          -            549    2e-239  794.9   0.0   2   4   0.00013     0.019   12.7   0.0    78    98   379   399   363   406 0.86 -
TCONS_00047732:366-3347  -            994 22358at6656          -            549    2e-239  794.9   0.0   3   4   8.5e-10   1.2e-07   29.8   0.0    95   164   446   521   410   538 0.82 -
TCONS_00047732:366-3347  -            994 22358at6656          -            549    2e-239  794.9   0.0   4   4  3.7e-219  5.4e-217  720.9   0.0   173   549   564   960   522   960 0.91 -
TCONS_00048403:291-3272  -            994 22358at6656          -            549    2e-239  794.9   0.0   1   4   1.1e-08   1.6e-06   26.1   0.0     1    53    15    81    15    92 0.72 -
TCONS_00048403:291-3272  -            994 22358at6656          -            549    2e-239  794.9   0.0   2   4   0.00013     0.019   12.7   0.0    78    98   379   399   363   406 0.86 -
TCONS_00048403:291-3272  -            994 22358at6656          -            549    2e-239  794.9   0.0   3   4   8.5e-10   1.2e-07   29.8   0.0    95   164   446   521   410   538 0.82 -
TCONS_00048403:291-3272  -            994 22358at6656          -            549    2e-239  794.9   0.0   4   4  3.7e-219  5.4e-217  720.9   0.0   173   549   564   960   522   960 0.91 -
TCONS_00048404:678-3659  -            994 22358at6656          -            549    2e-239  794.9   0.0   1   4   1.1e-08   1.6e-06   26.1   0.0     1    53    15    81    15    92 0.72 -
TCONS_00048404:678-3659  -            994 22358at6656          -            549    2e-239  794.9   0.0   2   4   0.00013     0.019   12.7   0.0    78    98   379   399   363   406 0.86 -
TCONS_00048404:678-3659  -            994 22358at6656          -            549    2e-239  794.9   0.0   3   4   8.5e-10   1.2e-07   29.8   0.0    95   164   446   521   410   538 0.82 -
TCONS_00048404:678-3659  -            994 22358at6656          -            549    2e-239  794.9   0.0   4   4  3.7e-219  5.4e-217  720.9   0.0   173   549   564   960   522   960 0.91 -
TCONS_00048838:803-3784  -            994 22358at6656          -            549    2e-239  794.9   0.0   1   4   1.1e-08   1.6e-06   26.1   0.0     1    53    15    81    15    92 0.72 -
TCONS_00048838:803-3784  -            994 22358at6656          -            549    2e-239  794.9   0.0   2   4   0.00013     0.019   12.7   0.0    78    98   379   399   363   406 0.86 -
TCONS_00048838:803-3784  -            994 22358at6656          -            549    2e-239  794.9   0.0   3   4   8.5e-10   1.2e-07   29.8   0.0    95   164   446   521   410   538 0.82 -
